"t","lot_id","occ_rate_avg","queue_avg","traffic_avg","special_any","veh_weight_avg","lat","lon","price_model2","time","diff"
"2016-11-24T00:00:00.000000000","Others-CCCPS202","0.4253773691975939","4.944444444444445","0.8888888888888888","0","0.8611111111111112","26.14749053","91.72799688","11.678909885370562","1776630934480","1"
"2016-11-24T00:00:00.000000000","BHMMBMMBX01","0.722869157366974","4.166666666666667","0.8333333333333334","0","0.9166666666666666","20.0000347","78.00000286","12.21027413876759","1776630934480","1"
"2016-11-24T00:00:00.000000000","Others-CCCPS105a","0.6098390575742492","4.5","0.6666666666666666","0","1.0","26.14747299","91.72804914","12.079517172722747","1776630934480","1"
"2016-11-24T00:00:00.000000000","BHMNCPNST01","0.6107674684994273","3.6666666666666665","0.7222222222222222","0","0.8611111111111112","26.14004753","91.73097233","11.59619129438717","1776630934480","1"
"2016-11-24T00:00:00.000000000","BHMBCCTHL01","0.9358311800172265","4.0","0.8333333333333334","0","0.9444444444444444","26.14449459","91.73620513","12.779715762273902","1776630934480","1"
"2016-11-24T00:00:00.000000000","BHMNCPHST01","0.5875925925925926","4.388888888888889","0.7222222222222222","0","0.8888888888888888","26.14001386","91.73099967","11.901666666666666","1776630934480","1"
"2016-11-24T00:00:00.000000000","Others-CCCPS8","0.5511010253824172","4.444444444444445","0.7222222222222222","0","0.8888888888888888","26.14754886","91.72799519","11.819969742813917","1776630934480","1"
"2016-11-24T00:00:00.000000000","Others-CCCPS135a","0.7569462328669128","5.111111111111111","0.6666666666666666","0","0.9166666666666666","26.14749943","91.72800489","12.784727587489627","1776630934480","1"
"2016-11-24T00:00:00.000000000","BHMEURBRD01","0.856501182033097","3.7777777777777777","0.6666666666666666","0","0.8611111111111112","26.14901995","91.7395035","12.388947990543734","1776630934480","1"
"2016-11-24T00:00:00.000000000","Others-CCCPS119a","0.19760573988187258","4.222222222222222","0.7222222222222222","0","0.9444444444444444","26.14754061","91.72797041","10.676150552978951","1776630934480","1"
"2016-11-24T00:00:00.000000000","Others-CCCPS98","0.3172557023668851","4.777777777777778","0.8333333333333334","0","0.9722222222222222","26.14749998","91.72797778","11.326767107100654","1776630934480","1"
"2016-11-24T00:00:00.000000000","Broad Street","0.8572463768115942","4.444444444444445","0.7777777777777778","0","0.9166666666666666","26.13795775","91.74099445","12.752294685990337","1776630934480","1"
"2016-11-24T00:00:00.000000000","Shopping","0.6898148148148148","4.944444444444445","0.8888888888888888","0","0.8611111111111112","26.15050395","91.73353109","12.472222222222221","1776630934480","1"
"2016-11-24T00:00:00.000000000","BHMBCCMKT01","0.19901790872328134","3.2222222222222223","0.8333333333333334","0","0.8055555555555556","26.14453614","91.73617216","10.110942615058732","1776630934480","1"
"2016-11-25T00:00:00.000000000","Others-CCCPS202","0.39250179699617904","5.166666666666667","0.8888888888888888","0","1.0","26.14749053","91.72799688","11.760838724321871","1776630935064","1"
"2016-11-25T00:00:00.000000000","BHMNCPNST01","0.5396334478808705","4.0","0.8333333333333334","0","0.9444444444444444","26.14004753","91.73097233","11.591122565864833","1776630935064","1"
"2016-11-25T00:00:00.000000000","BHMEURBRD01","0.8133569739952718","4.222222222222222","0.7777777777777778","0","1.0277777777777777","26.14901995","91.7395035","12.565070921985818","1776630935064","1"
"2016-11-25T00:00:00.000000000","Shopping","0.6700231481481481","5.222222222222222","0.7777777777777778","0","0.8055555555555556","26.15050395","91.73353109","12.523958333333333","1776630935064","1"
"2016-11-25T00:00:00.000000000","Others-CCCPS119a","0.18194791295041027","4.333333333333333","0.8888888888888888","0","0.8611111111111112","26.14754061","91.72797041","10.643065961073452","1776630935064","1"
"2016-11-25T00:00:00.000000000","Broad Street","0.8206924315619968","4.611111111111111","0.8333333333333334","0","1.0277777777777777","26.13795775","91.74099445","12.781521739130435","1776630935064","1"
"2016-11-25T00:00:00.000000000","BHMMBMMBX01","0.710496522723597","4.277777777777778","0.7222222222222222","0","0.8888888888888888","20.0000347","78.00000286","12.214822901504125","1776630935064","1"
"2016-11-25T00:00:00.000000000","Others-CCCPS105a","0.5703777445937726","5.166666666666667","0.8333333333333334","0","0.9444444444444444","26.14747299","91.72804914","12.266688789336872","1776630935064","1"
"2016-11-25T00:00:00.000000000","Others-CCCPS135a","0.7443414313102699","5.777777777777778","0.7777777777777778","0","0.9722222222222222","26.14749943","91.72800489","13.108024293930809","1776630935064","1"
"2016-11-25T00:00:00.000000000","BHMBCCMKT01","0.2576545349508954","3.6666666666666665","0.7222222222222222","0","0.8611111111111112","26.14453614","91.73617216","10.536852493741575","1776630935064","1"
"2016-11-25T00:00:00.000000000","BHMNCPHST01","0.5673148148148148","4.833333333333333","0.8888888888888888","0","1.0","26.14001386","91.73099967","12.118611111111111","1776630935064","1"
"2016-11-25T00:00:00.000000000","Others-CCCPS8","0.4975626155656413","4.611111111111111","0.7777777777777778","0","0.8611111111111112","26.14754886","91.72799519","11.728798957808035","1776630935064","1"
"2016-11-25T00:00:00.000000000","Others-CCCPS98","0.3014824363519175","4.888888888888889","0.7222222222222222","0","0.9166666666666666","26.14749998","91.72797778","11.30722508683353","1776630935064","1"
"2016-11-25T00:00:00.000000000","BHMBCCTHL01","0.8380706287683032","4.333333333333333","0.9444444444444444","0","0.8333333333333334","26.14449459","91.73620513","12.597545219638242","1776630935064","1"
"2016-11-26T00:00:00.000000000","Others-CCCPS105a","0.581107239643825","4.833333333333333","0.7777777777777778","0","0.8333333333333334","26.14747299","91.72804914","12.076655052264808","1776630935658","1"
"2016-11-26T00:00:00.000000000","Others-CCCPS8","0.5367288619936124","4.444444444444445","0.7222222222222222","0","1.0555555555555556","26.14754886","91.72799519","11.860186585980838","1776630935658","1"
"2016-11-26T00:00:00.000000000","BHMEURBRD01","0.6872340425531915","4.055555555555555","0.8333333333333334","0","1.0277777777777777","26.14901995","91.7395035","12.103368794326242","1776630935658","1"
"2016-11-26T00:00:00.000000000","Others-CCCPS202","0.3732455642568002","4.611111111111111","0.6666666666666666","0","0.9166666666666666","26.14749053","91.72799688","11.383625581659288","1776630935658","1"
"2016-11-26T00:00:00.000000000","Others-CCCPS135a","0.6829484648181532","5.5","0.8333333333333334","0","0.8611111111111112","26.14749943","91.72800489","12.729400950010014","1776630935658","1"
"2016-11-26T00:00:00.000000000","BHMBCCTHL01","0.8654895205282802","4.0","0.7777777777777778","0","0.9166666666666666","26.14449459","91.73620513","12.554801894918173","1776630935658","1"
"2016-11-26T00:00:00.000000000","BHMNCPHST01","0.5977314814814815","4.444444444444445","0.7777777777777778","0","0.9444444444444444","26.14001386","91.73099967","11.98763888888889","1776630935658","1"
"2016-11-26T00:00:00.000000000","Broad Street","0.6961352657004831","4.166666666666667","0.7777777777777778","0","0.8888888888888888","26.13795775","91.74099445","12.116183574879226","1776630935658","1"
"2016-11-26T00:00:00.000000000","Shopping","0.661863425925926","4.833333333333333","0.8333333333333334","0","0.8333333333333334","26.15050395","91.73353109","12.318923611111112","1776630935658","1"
"2016-11-26T00:00:00.000000000","BHMNCPNST01","0.5793814432989691","4.0","0.8333333333333334","0","1.0555555555555556","26.14004753","91.73097233","11.765922107674687","1776630935658","1"
"2016-11-26T00:00:00.000000000","Others-CCCPS98","0.29867153650589034","4.888888888888889","0.7777777777777778","0","0.9444444444444444","26.14749998","91.72797778","11.312681276184337","1776630935658","1"
"2016-11-26T00:00:00.000000000","BHMMBMMBX01","0.6665049328804787","4.222222222222222","0.8888888888888888","0","0.9166666666666666","20.0000347","78.00000286","12.068959243085882","1776630935658","1"
"2016-11-26T00:00:00.000000000","BHMBCCMKT01","0.47159637974196034","3.888888888888889","0.8333333333333334","0","0.9444444444444444","26.14453614","91.73617216","11.331455805892547","1776630935658","1"
"2016-11-26T00:00:00.000000000","Others-CCCPS119a","0.18652634082530622","4.166666666666667","0.7222222222222222","0","0.9722222222222222","26.14754061","91.72797041","10.629023466920364","1776630935658","1"
"2016-11-27T00:00:00.000000000","Others-CCCPS105a","0.679304242022012","4.722222222222222","0.7222222222222222","0","0.9166666666666666","26.14747299","91.72804914","12.35735717051048","1776630936246","1"
"2016-11-27T00:00:00.000000000","Shopping","0.5268229166666667","5.333333333333333","0.9444444444444444","0","0.9722222222222222","26.15050395","91.73353109","12.233246527777776","1776630936246","1"
"2016-11-27T00:00:00.000000000","Others-CCCPS8","0.6696083375357202","4.722222222222222","0.8888888888888888","0","0.7777777777777778","26.14754886","91.72799519","12.25882501260716","1776630936246","1"
"2016-11-27T00:00:00.000000000","BHMBCCTHL01","0.8847258110824002","4.055555555555555","0.9444444444444444","0","0.8888888888888888","26.14449459","91.73620513","12.626399655469422","1776630936246","1"
"2016-11-27T00:00:00.000000000","BHMEURBRD01","0.3070921985815603","3.2777777777777777","0.7222222222222222","0","1.0277777777777777","26.14901995","91.7395035","10.57405437352246","1776630936246","1"
"2016-11-27T00:00:00.000000000","Others-CCCPS135a","0.4667782642286892","5.166666666666667","0.7777777777777778","0","1.0","26.14749943","91.72800489","11.9836681260194","1776630936246","1"
"2016-11-27T00:00:00.000000000","Others-CCCPS202","0.30874285930465706","4.611111111111111","0.7777777777777778","0","0.8611111111111112","26.14749053","91.72799688","11.162339689025082","1776630936246","1"
"2016-11-27T00:00:00.000000000","Others-CCCPS98","0.33831059548107567","4.722222222222222","0.7222222222222222","0","0.8888888888888888","26.14749998","91.72797778","11.320487341998785","1776630936246","1"
"2016-11-27T00:00:00.000000000","Others-CCCPS119a","0.19431561422285648","4.444444444444445","0.8888888888888888","0","0.9444444444444444","26.14754061","91.72797041","10.777391287113014","1776630936246","1"
"2016-11-27T00:00:00.000000000","Broad Street","0.28470209339774555","3.5555555555555554","0.8888888888888888","0","0.8888888888888888","26.13795775","91.74099445","10.57632850241546","1776630936246","1"
"2016-11-27T00:00:00.000000000","BHMMBMMBX01","0.697962154294032","4.277777777777778","0.7777777777777778","0","1.0555555555555556","20.0000347","78.00000286","12.260553129548764","1776630936246","1"
"2016-11-27T00:00:00.000000000","BHMBCCMKT01","0.5997496630078952","3.9444444444444446","0.8888888888888888","0","0.8888888888888888","26.14453614","91.73617216","11.715915655690353","1776630936246","1"
"2016-11-27T00:00:00.000000000","BHMNCPNST01","0.7587628865979381","4.111111111111111","0.8333333333333334","0","0.9166666666666666","26.14004753","91.73097233","12.290177548682703","1776630936246","1"
"2016-11-27T00:00:00.000000000","BHMNCPHST01","0.45842592592592596","4.444444444444445","0.8333333333333334","0","1.0277777777777777","26.14001386","91.73099967","11.61138888888889","1776630936246","1"
"2016-11-28T00:00:00.000000000","Others-CCCPS98","0.34640312242632576","6.555555555555555","0.7777777777777778","1","0.9444444444444444","26.14749998","91.72797778","13.789209367278977","1776630936822","1"
"2016-11-28T00:00:00.000000000","Others-CCCPS202","0.25761358907426324","6.555555555555555","0.8888888888888888","1","0.9166666666666666","26.14749053","91.72799688","13.508951878333901","1776630936822","1"
"2016-11-28T00:00:00.000000000","Others-CCCPS105a","0.5671699574138598","6.666666666666667","0.8333333333333334","1","0.9166666666666666","26.14747299","91.72804914","14.493176538908246","1776630936822","1"
"2016-11-28T00:00:00.000000000","Others-CCCPS135a","0.36694136835779895","7.111111111111111","0.7777777777777778","1","0.9722222222222222","26.14749943","91.72800489","14.142490771740064","1776630936822","1"
"2016-11-28T00:00:00.000000000","Others-CCCPS8","0.5620692553370314","6.388888888888889","0.7777777777777778","1","0.9444444444444444","26.14754886","91.72799519","14.352874432677762","1776630936822","1"
"2016-11-28T00:00:00.000000000","BHMNCPNST01","0.6013745704467355","5.166666666666667","0.7222222222222222","1","0.8611111111111112","26.14004753","91.73097233","13.818012600229094","1776630936822","1"
"2016-11-28T00:00:00.000000000","BHMNCPHST01","0.34324074074074074","5.277777777777778","0.7222222222222222","1","0.9444444444444444","26.14001386","91.73099967","13.140833333333333","1776630936822","1"
"2016-11-28T00:00:00.000000000","BHMBCCTHL01","0.8366350846971002","5.777777777777778","0.8888888888888888","1","0.8333333333333334","26.14449459","91.73620513","14.815460809646856","1776630936822","1"
"2016-11-28T00:00:00.000000000","Others-CCCPS119a","0.2533991358465137","6.222222222222222","0.8888888888888888","1","0.8333333333333334","26.14754061","91.72797041","13.28797518531732","1776630936822","1"
"2016-11-28T00:00:00.000000000","BHMEURBRD01","0.22198581560283687","4.555555555555555","0.9444444444444444","1","0.8333333333333334","26.14901995","91.7395035","12.360401891252955","1776630936822","1"
"2016-11-28T00:00:00.000000000","Shopping","0.38041087962962966","6.111111111111111","0.6666666666666666","1","0.9444444444444444","26.15050395","91.73353109","13.669010416666667","1776630936822","1"
"2016-11-28T00:00:00.000000000","Broad Street","0.2041062801932367","5.055555555555555","0.9444444444444444","1","0.9166666666666666","26.13795775","91.74099445","12.598429951690822","1776630936822","1"
"2016-11-28T00:00:00.000000000","BHMBCCMKT01","0.28923550933949543","4.722222222222222","0.7777777777777778","1","0.9722222222222222","26.14453614","91.73617216","12.71492875024071","1776630936822","1"
"2016-11-28T00:00:00.000000000","BHMMBMMBX01","0.5769852822254569","5.777777777777778","0.8333333333333334","1","1.0","20.0000347","78.00000286","14.119844735565259","1776630936822","1"
"2016-11-29T00:00:00.000000000","BHMMBMMBX01","0.5410803816917354","3.9444444444444446","0.7222222222222222","0","0.8055555555555556","20.0000347","78.00000286","11.498241145075207","1776630937428","1"
"2016-11-29T00:00:00.000000000","Shopping","0.7135995370370369","5.222222222222222","0.8888888888888888","0","0.9722222222222222","26.15050395","91.73353109","12.738020833333334","1776630937428","1"
"2016-11-29T00:00:00.000000000","Others-CCCPS98","0.27394636015325674","4.611111111111111","0.8333333333333334","0","0.8611111111111112","26.14749998","91.72797778","11.05795019157088","1776630937428","1"
"2016-11-29T00:00:00.000000000","Others-CCCPS119a","0.18579299956395923","4.333333333333333","0.7777777777777778","0","0.8611111111111112","26.14754061","91.72797041","10.654601220914099","1776630937428","1"
"2016-11-29T00:00:00.000000000","Others-CCCPS202","0.39244504974842054","5.0","0.7777777777777778","0","0.9444444444444444","26.14749053","91.72799688","11.649557371467484","1776630937428","1"
